code,system
F33,icd10
191616006,icd10
18818009,icd10
268621008,icd10
40379007,icd10
28475009,icd10
36474008,icd10
1089631000000109,icd10
764611000000100,icd10
1089641000000100,icd10
40568001,icd10
16264901000119109,icd10
16265951000119109,icd10
274948002,icd10
191613003,icd10
191610000,icd10
191611001,icd10
1086471000000103,icd10
16266831000119100,icd10
755331000000108,icd10
1089511000000100,icd10
16264621000119109,icd10
F32,icd10
430421000000104,icd10
310497006,icd10
192049004,icd10
1086661000000108,icd10
251000119105,icd10
79298009,icd10
191601008,icd10
36923009,icd10
25922000,icd10
720453001,icd10
75084000,icd10
76441001,icd10
73867007,icd10
191459006,icd10
191455000,icd10
83458005,icd10
191659001,icd10
231500002,icd10
231485007,icd10
192080009,icd10
310495003,icd10
698957003,icd10
755321000000106,icd10
19527009,icd10
300706003,icd10
231499006,icd10
397711000000100,icd10
397701000000102,icd10
87512008,icd10
370143000,icd10
70747007,icd10
764691000000109,icd10
84760002,icd10
765176007,icd10
247803002,icd10
15639000,icd10
832007,icd10
310496002,icd10
465441000000108,icd10
35489007,icd10
191604000,icd10
191676002,icd10
87414006,icd10
231504006,icd10
78667006,icd10
357705009,icd10
